file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_282.py,GPTValuePredictor,initial,17.73242735862732,10,"[5, 8]",{},0,{},"{18329, 18323, 18324}",3,9,0.3333333333333333,"['body_282_initial_0', 'body_282_initial_5']",2,body_282_initial_5,0.2222222222222222,1.7732427358627318
./popular_projects_snippets_dataset/black/bodies/body_282.py,GPTValuePredictor,refine,135.27911233901978,80,"[5, 8]","{0: [], 1: [], 2: [], 3: [3], 4: [], 6: [3, 9], 7: [2, 3, 4, 9], 9: [3, 5, 7, 9]}",0,{},"{18329, 18323, 18324}",3,9,0.3333333333333333,"['body_282_initial_0', 'body_282_initial_5']",2,body_282_initial_5,0.2222222222222222,1.6909889042377473
./popular_projects_snippets_dataset/black/bodies/body_282.py,GPTValuePredictor,guide,50.43127083778381,27,"[5, 8]","{0: [], 1: [], 2: [], 3: [3], 4: [], 6: [3, 9], 7: [2, 3, 4, 9], 9: [3, 5, 7, 9]}",3,"{0: [], 1: [], 2: [6]}","{18321, 18322, 18323, 18324, 18325, 18326, 18327, 18328, 18329}",9,9,1.0,"['body_282_initial_0', 'body_282_initial_5', 'body_282_guide_0_0', 'body_282_guide_1_9', 'body_282_guide_2_6']",5,body_282_guide_1_9,0.4444444444444444,1.867824845843845
