file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_142.py,GPTValuePredictor,initial,25.62186098098755,10,"[0, 1, 2, 3, 7, 8, 9]",{},0,{},"{18452, 18453, 18454, 18439, 18441, 18446}",6,16,0.375,"['body_142_initial_0', 'body_142_initial_7']",2,body_142_initial_0,0.3125,2.562186098098755
./popular_projects_snippets_dataset/black/bodies/body_142.py,GPTValuePredictor,refine,70.7158579826355,30,"[0, 1, 2, 3, 7, 8, 9]","{4: [], 5: [0, 2, 3, 4, 5, 6, 7, 8, 9], 6: [1, 2, 8]}",0,{},"{18452, 18453, 18454, 18439, 18441, 18446}",6,16,0.375,"['body_142_initial_0', 'body_142_initial_7']",2,body_142_initial_0,0.3125,2.35719526608785
./popular_projects_snippets_dataset/black/bodies/body_142.py,GPTValuePredictor,guide,250.58882117271423,100,"[0, 1, 2, 3, 7, 8, 9]","{4: [], 5: [0, 2, 3, 4, 5, 6, 7, 8, 9], 6: [1, 2, 8]}",10,"{0: [0, 1, 3, 6], 1: [1, 2, 3, 5, 7, 8], 2: [1, 3, 6, 7, 8, 9], 3: [0, 1, 2, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 7, 8, 9], 5: [1, 2, 3, 4, 6, 7, 8, 9], 6: [0, 2, 4, 7, 8, 9], 7: [1, 3, 8], 8: [1, 2, 5, 7, 8], 9: [0, 1, 2, 4, 5, 7, 8, 9]}","{18439, 18441, 18442, 18443, 18444, 18445, 18446, 18447, 18448, 18449, 18450, 18451, 18452, 18453, 18454}",15,16,0.9375,"['body_142_initial_0', 'body_142_initial_7', 'body_142_guide_0_0', 'body_142_guide_0_2', 'body_142_guide_1_2', 'body_142_guide_1_3']",6,body_142_guide_1_3,0.625,2.505888211727142
