file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_43512.py,GPTValuePredictor,initial,31.239498615264893,10,[],{},0,{},"{17153, 17154, 17159, 17141, 17142, 17143, 17144, 17145, 17148, 17149, 17150}",11,19,0.5789473684210527,"['body_43512_initial_0', 'body_43512_initial_3']",2,body_43512_initial_3,0.5789473684210527,3.1239498615264893
./popular_projects_snippets_dataset/tensorflow/bodies/body_43512.py,GPTValuePredictor,refine,280.85200548172,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{17152, 17153, 17154, 17157, 17158, 17159, 17141, 17142, 17143, 17144, 17145, 17148, 17149, 17150, 17151}",15,19,0.7894736842105263,"['body_43512_initial_0', 'body_43512_initial_3', 'body_43512_refine_0_8', 'body_43512_refine_3_1']",4,body_43512_refine_3_1,0.6842105263157895,2.8085200548172
./popular_projects_snippets_dataset/tensorflow/bodies/body_43512.py,GPTValuePredictor,guide,40.78765511512756,13,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",2,"{0: [], 1: []}","{17152, 17153, 17154, 17155, 17156, 17157, 17158, 17159, 17141, 17142, 17143, 17144, 17145, 17146, 17147, 17148, 17149, 17150, 17151}",19,19,1.0,"['body_43512_initial_0', 'body_43512_initial_3', 'body_43512_refine_0_8', 'body_43512_refine_3_1', 'body_43512_guide_0_1', 'body_43512_guide_0_2', 'body_43512_guide_1_2']",7,body_43512_guide_0_2,0.7894736842105263,3.1375119319328895
