file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_43364.py,GPTValuePredictor,initial,17.18797016143799,1,[0],{},0,{},"{22272, 22273, 22274, 22275, 22276, 22277, 22278, 22279, 22280, 22281, 22282, 22283, 22284, 22285, 22286, 22287, 22288, 22289, 22290, 22270, 22271}",21,21,1.0,['body_43364_initial_0'],1,body_43364_initial_0,1.0,17.18797016143799
./popular_projects_snippets_dataset/tensorflow/bodies/body_43364.py,GPTValuePredictor,refine,8.344650268554688e-06,0,[0],{},0,{},"{22272, 22273, 22274, 22275, 22276, 22277, 22278, 22279, 22280, 22281, 22282, 22283, 22284, 22285, 22286, 22287, 22288, 22289, 22290, 22270, 22271}",21,21,1.0,['body_43364_initial_0'],1,body_43364_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_43364.py,GPTValuePredictor,guide,0.00039386749267578125,0,[0],{},0,{},"{22272, 22273, 22274, 22275, 22276, 22277, 22278, 22279, 22280, 22281, 22282, 22283, 22284, 22285, 22286, 22287, 22288, 22289, 22290, 22270, 22271}",21,21,1.0,['body_43364_initial_0'],1,body_43364_initial_0,1.0,0.0
