file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_32411.py,GPTValuePredictor,initial,32.50273275375366,10,[],{},0,{},"{22164, 22166}",2,3,0.6666666666666666,"['body_32411_initial_0', 'body_32411_initial_1']",2,body_32411_initial_1,0.6666666666666666,3.250273275375366
./popular_projects_snippets_dataset/tensorflow/bodies/body_32411.py,GPTValuePredictor,refine,300.65592432022095,100,[],"{0: [0, 2, 3, 4, 5, 6, 7, 9], 1: [0, 1, 2, 3, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 5, 6, 7, 9], 4: [0, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [3, 4, 7, 8], 7: [3, 5, 9], 8: [5, 6, 7, 9], 9: [0, 4, 5, 9]}",0,{},"{22164, 22166}",2,3,0.6666666666666666,"['body_32411_initial_0', 'body_32411_initial_1']",2,body_32411_initial_1,0.6666666666666666,3.0065592432022097
./popular_projects_snippets_dataset/tensorflow/bodies/body_32411.py,GPTValuePredictor,guide,312.6231701374054,100,[],"{0: [0, 2, 3, 4, 5, 6, 7, 9], 1: [0, 1, 2, 3, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 5, 6, 7, 9], 4: [0, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [3, 4, 7, 8], 7: [3, 5, 9], 8: [5, 6, 7, 9], 9: [0, 4, 5, 9]}",10,"{0: [6], 1: [2, 6], 2: [1, 2, 4, 5, 6, 7, 8], 3: [0, 1, 2, 3, 4, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{22164, 22166}",2,3,0.6666666666666666,"['body_32411_initial_0', 'body_32411_initial_1']",2,body_32411_initial_1,0.6666666666666666,3.126231701374054
