file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_317.py,GPTValuePredictor,initial,34.741005182266235,8,[7],{},0,{},"{21184, 21185, 21186, 21187, 21188, 21189, 21190, 21191, 21180, 21181, 21182, 21183}",12,12,1.0,"['body_317_initial_0', 'body_317_initial_7']",2,body_317_initial_7,1.0,4.342625647783279
./popular_projects_snippets_dataset/tensorflow/bodies/body_317.py,GPTValuePredictor,refine,1.0013580322265623e-05,0,[7],{},0,{},"{21184, 21185, 21186, 21187, 21188, 21189, 21190, 21191, 21180, 21181, 21182, 21183}",12,12,1.0,"['body_317_initial_0', 'body_317_initial_7']",2,body_317_initial_7,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_317.py,GPTValuePredictor,guide,0.00038695335388183594,0,[7],{},0,{},"{21184, 21185, 21186, 21187, 21188, 21189, 21190, 21191, 21180, 21181, 21182, 21183}",12,12,1.0,"['body_317_initial_0', 'body_317_initial_7']",2,body_317_initial_7,1.0,0.0
