file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_175.py,GPTValuePredictor,initial,38.131629943847656,10,"[1, 4, 7]",{},0,{},"{5696, 5697, 5698, 5684, 5685, 5686, 5687, 5688, 5689, 5691, 5692, 5693, 5694, 5695}",14,15,0.9333333333333332,"['body_175_initial_0', 'body_175_initial_1', 'body_175_initial_2', 'body_175_initial_3']",4,body_175_initial_3,0.8,3.813162994384766
./popular_projects_snippets_dataset/black/bodies/body_175.py,GPTValuePredictor,refine,221.2894756793976,70,"[1, 4, 7]","{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 5, 6], 3: [0, 9], 5: [], 6: [], 8: [], 9: []}",0,{},"{5696, 5697, 5698, 5684, 5685, 5686, 5687, 5688, 5689, 5691, 5692, 5693, 5694, 5695}",14,15,0.9333333333333332,"['body_175_initial_0', 'body_175_initial_1', 'body_175_initial_2', 'body_175_initial_3']",4,body_175_initial_3,0.8,3.161278223991394
./popular_projects_snippets_dataset/black/bodies/body_175.py,GPTValuePredictor,guide,364.2364194393158,100,"[1, 4, 7]","{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 5, 6], 3: [0, 9], 5: [], 6: [], 8: [], 9: []}",10,"{0: [2, 6, 8], 1: [0, 1, 2, 3, 4, 5, 8], 2: [0, 1, 2, 3, 4, 7], 3: [0, 2, 3, 4, 5, 7, 9], 4: [2, 3, 6, 7, 8, 9], 5: [0, 1, 3, 5, 6, 7, 8, 9], 6: [0, 2, 8, 9], 7: [0, 3, 4, 9], 8: [1, 2, 3, 4, 5, 6, 7, 9], 9: [2, 3, 6, 8]}","{5696, 5697, 5698, 5684, 5685, 5686, 5687, 5688, 5689, 5691, 5692, 5693, 5694, 5695}",14,15,0.9333333333333333,"['body_175_initial_0', 'body_175_initial_1', 'body_175_initial_2', 'body_175_initial_3']",4,body_175_initial_3,0.8,3.642364194393158
