file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_42.py,GPTValuePredictor,initial,18.312371253967285,10,"[0, 3, 5, 6, 7, 8]",{},0,{},"{6096, 6097, 6098, 6100, 6101, 6094, 6095}",7,9,0.7777777777777778,['body_42_initial_0'],1,body_42_initial_0,0.7777777777777778,1.8312371253967288
./popular_projects_snippets_dataset/black/bodies/body_42.py,GPTValuePredictor,refine,55.86720013618469,40,"[0, 3, 5, 6, 7, 8]","{1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [1, 2, 4, 5, 6, 8], 4: [3, 4, 5, 6, 7, 8, 9], 9: [0, 3, 7, 8]}",0,{},"{6096, 6097, 6098, 6100, 6101, 6094, 6095}",7,9,0.7777777777777778,['body_42_initial_0'],1,body_42_initial_0,0.7777777777777778,1.3966800034046174
./popular_projects_snippets_dataset/black/bodies/body_42.py,GPTValuePredictor,guide,148.95016169548035,100,"[0, 3, 5, 6, 7, 8]","{1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [1, 2, 4, 5, 6, 8], 4: [3, 4, 5, 6, 7, 8, 9], 9: [0, 3, 7, 8]}",10,"{0: [0, 1, 2, 3, 5, 8], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 2, 3, 4, 5, 6, 7, 8, 9], 4: [1, 2, 4, 5, 6, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [1, 2, 3, 4, 5, 7, 8, 9], 7: [0, 1, 2, 3, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{6096, 6097, 6098, 6100, 6101, 6094, 6095}",7,9,0.7777777777777778,['body_42_initial_0'],1,body_42_initial_0,0.7777777777777778,1.4895016169548034
