file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_167.py,GPTValuePredictor,initial,46.01907587051392,4,[],{},0,{},"{6848, 6849, 6850, 6851, 6852, 6853, 6842, 6843, 6844, 6845, 6846, 6847}",12,12,1.0,"['body_167_initial_0', 'body_167_initial_2', 'body_167_initial_3']",3,body_167_initial_3,0.8333333333333334,11.50476896762848
./popular_projects_snippets_dataset/black/bodies/body_167.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},"{6848, 6849, 6850, 6851, 6852, 6853, 6842, 6843, 6844, 6845, 6846, 6847}",12,12,1.0,"['body_167_initial_0', 'body_167_initial_2', 'body_167_initial_3']",3,body_167_initial_3,0.8333333333333334,0.0
./popular_projects_snippets_dataset/black/bodies/body_167.py,GPTValuePredictor,guide,0.00020456314086914062,0,[],{},0,{},"{6848, 6849, 6850, 6851, 6852, 6853, 6842, 6843, 6844, 6845, 6846, 6847}",12,12,1.0,"['body_167_initial_0', 'body_167_initial_2', 'body_167_initial_3']",3,body_167_initial_3,0.8333333333333334,0.0
