file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_43820.py,GPTValuePredictor,initial,15.616544723510742,10,[],{},0,{},{4310},1,11,0.0909090909090909,['body_43820_initial_0'],1,body_43820_initial_0,0.0909090909090909,1.561654472351074
./popular_projects_snippets_dataset/tensorflow/bodies/body_43820.py,GPTValuePredictor,refine,47.73650217056274,27,[],"{0: [], 1: [], 2: []}",0,{},"{4320, 4310, 4311, 4312, 4313, 4314, 4315, 4316, 4317, 4318, 4319}",11,11,1.0,"['body_43820_initial_0', 'body_43820_refine_2_6']",2,body_43820_refine_2_6,1.0,1.7680185989097312
./popular_projects_snippets_dataset/tensorflow/bodies/body_43820.py,GPTValuePredictor,guide,0.0003123283386230469,0,[],"{0: [], 1: [], 2: []}",0,{},"{4320, 4310, 4311, 4312, 4313, 4314, 4315, 4316, 4317, 4318, 4319}",11,11,1.0,"['body_43820_initial_0', 'body_43820_refine_2_6']",2,body_43820_refine_2_6,1.0,0.0
